2025-02-15 08:11:07 configure python3-hyperlink:all 21.0.0-5 <none>
2025-02-15 08:11:07 status unpacked python3-hyperlink:all 21.0.0-5
2025-02-15 08:11:07 status half-configured python3-hyperlink:all 21.0.0-5
2025-02-15 08:11:07 status installed python3-hyperlink:all 21.0.0-5
2025-02-15 08:11:07 configure python3-service-identity:all 24.1.0-1 <none>
2025-02-15 08:11:07 status unpacked python3-service-identity:all 24.1.0-1
2025-02-15 08:11:07 status half-configured python3-service-identity:all 24.1.0-1
2025-02-15 08:11:07 status installed python3-service-identity:all 24.1.0-1
2025-02-15 08:11:07 configure libxrandr2:amd64 2:1.5.2-2build1 <none>
2025-02-15 08:11:07 status unpacked libxrandr2:amd64 2:1.5.2-2build1
2025-02-15 08:11:07 status half-configured libxrandr2:amd64 2:1.5.2-2build1
2025-02-15 08:11:07 status installed libxrandr2:amd64 2:1.5.2-2build1
2025-02-15 08:11:07 configure keyboxd:amd64 2.4.4-2ubuntu17 <none>
2025-02-15 08:11:07 status unpacked keyboxd:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:07 status half-configured keyboxd:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:07 status installed keyboxd:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:07 configure libdrm2:amd64 2.4.122-1~ubuntu0.24.04.1 <none>
2025-02-15 08:11:07 status unpacked libdrm2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:07 status half-configured libdrm2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:07 status installed libdrm2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:07 configure xauth:amd64 1:1.1.2-1build1 <none>
2025-02-15 08:11:07 status unpacked xauth:amd64 1:1.1.2-1build1
2025-02-15 08:11:07 status half-configured xauth:amd64 1:1.1.2-1build1
2025-02-15 08:11:07 status installed xauth:amd64 1:1.1.2-1build1
2025-02-15 08:11:07 configure groff-base:amd64 1.23.0-3build2 <none>
2025-02-15 08:11:07 status unpacked groff-base:amd64 1.23.0-3build2
2025-02-15 08:11:07 status half-configured groff-base:amd64 1.23.0-3build2
2025-02-15 08:11:07 status installed groff-base:amd64 1.23.0-3build2
2025-02-15 08:11:07 configure dbus-x11:amd64 1.14.10-4ubuntu4.1 <none>
2025-02-15 08:11:07 status unpacked dbus-x11:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:11:07 status half-configured dbus-x11:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:11:07 status installed dbus-x11:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:11:07 configure libtiff6:amd64 4.5.1+git230720-4ubuntu2.2 <none>
2025-02-15 08:11:07 status unpacked libtiff6:amd64 4.5.1+git230720-4ubuntu2.2
2025-02-15 08:11:07 status half-configured libtiff6:amd64 4.5.1+git230720-4ubuntu2.2
2025-02-15 08:11:07 status installed libtiff6:amd64 4.5.1+git230720-4ubuntu2.2
2025-02-15 08:11:07 configure libwayland-cursor0:amd64 1.22.0-2.1build1 <none>
2025-02-15 08:11:07 status unpacked libwayland-cursor0:amd64 1.22.0-2.1build1
2025-02-15 08:11:07 status half-configured libwayland-cursor0:amd64 1.22.0-2.1build1
2025-02-15 08:11:07 status installed libwayland-cursor0:amd64 1.22.0-2.1build1
2025-02-15 08:11:07 configure xml-core:all 0.19 <none>
2025-02-15 08:11:07 status triggers-pending sgml-base:all 1.31
2025-02-15 08:11:07 status unpacked xml-core:all 0.19
2025-02-15 08:11:07 status half-configured xml-core:all 0.19
2025-02-15 08:11:08 status triggers-awaited xml-core:all 0.19
2025-02-15 08:11:08 configure gnupg:all 2.4.4-2ubuntu17 <none>
2025-02-15 08:11:08 status unpacked gnupg:all 2.4.4-2ubuntu17
2025-02-15 08:11:08 status half-configured gnupg:all 2.4.4-2ubuntu17
2025-02-15 08:11:08 status installed gnupg:all 2.4.4-2ubuntu17
2025-02-15 08:11:08 configure libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2 <none>
2025-02-15 08:11:08 status unpacked libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:11:08 status half-configured libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:11:08 status installed libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:11:08 configure libharfbuzz0b:amd64 8.3.0-2build2 <none>
2025-02-15 08:11:08 status unpacked libharfbuzz0b:amd64 8.3.0-2build2
2025-02-15 08:11:08 status half-configured libharfbuzz0b:amd64 8.3.0-2build2
2025-02-15 08:11:08 status installed libharfbuzz0b:amd64 8.3.0-2build2
2025-02-15 08:11:08 configure libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1 <none>
2025-02-15 08:11:08 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:08 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:08 status installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:08 configure curl:amd64 8.5.0-2ubuntu10.6 <none>
2025-02-15 08:11:08 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-02-15 08:11:08 status half-configured curl:amd64 8.5.0-2ubuntu10.6
2025-02-15 08:11:08 status installed curl:amd64 8.5.0-2ubuntu10.6
2025-02-15 08:11:08 configure libfontconfig1:amd64 2.15.0-1.1ubuntu2 <none>
2025-02-15 08:11:08 status unpacked libfontconfig1:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:08 status half-configured libfontconfig1:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:08 status installed libfontconfig1:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:08 configure python3-lazr.restfulclient:all 0.14.6-1 <none>
2025-02-15 08:11:08 status unpacked python3-lazr.restfulclient:all 0.14.6-1
2025-02-15 08:11:08 status half-configured python3-lazr.restfulclient:all 0.14.6-1
2025-02-15 08:11:08 status installed python3-lazr.restfulclient:all 0.14.6-1
2025-02-15 08:11:08 configure libavahi-client3:amd64 0.8-13ubuntu6 <none>
2025-02-15 08:11:08 status unpacked libavahi-client3:amd64 0.8-13ubuntu6
2025-02-15 08:11:08 status half-configured libavahi-client3:amd64 0.8-13ubuntu6
2025-02-15 08:11:08 status installed libavahi-client3:amd64 0.8-13ubuntu6
2025-02-15 08:11:08 configure binutils-x86-64-linux-gnu:amd64 2.42-4ubuntu2.3 <none>
2025-02-15 08:11:08 status unpacked binutils-x86-64-linux-gnu:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:08 status half-configured binutils-x86-64-linux-gnu:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:08 status installed binutils-x86-64-linux-gnu:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:08 configure libdrm-amdgpu1:amd64 2.4.122-1~ubuntu0.24.04.1 <none>
2025-02-15 08:11:08 status unpacked libdrm-amdgpu1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:08 status half-configured libdrm-amdgpu1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:08 status installed libdrm-amdgpu1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:08 configure snapd:amd64 2.66.1+24.04 <none>
2025-02-15 08:11:08 status unpacked snapd:amd64 2.66.1+24.04
2025-02-15 08:11:08 status half-configured snapd:amd64 2.66.1+24.04
2025-02-15 08:11:09 status installed snapd:amd64 2.66.1+24.04
2025-02-15 08:11:09 configure mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:09 status unpacked mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:09 status half-configured mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:09 status installed mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:09 configure gtk-update-icon-cache:amd64 3.24.41-4ubuntu1.2 <none>
2025-02-15 08:11:09 status unpacked gtk-update-icon-cache:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:11:09 status half-configured gtk-update-icon-cache:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:11:09 status installed gtk-update-icon-cache:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:11:09 configure fontconfig:amd64 2.15.0-1.1ubuntu2 <none>
2025-02-15 08:11:09 status unpacked fontconfig:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:09 status half-configured fontconfig:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:11 status installed fontconfig:amd64 2.15.0-1.1ubuntu2
2025-02-15 08:11:11 configure libdrm-nouveau2:amd64 2.4.122-1~ubuntu0.24.04.1 <none>
2025-02-15 08:11:11 status unpacked libdrm-nouveau2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:11 status half-configured libdrm-nouveau2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:11 status installed libdrm-nouveau2:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:11 configure cloud-init:all 24.4-0ubuntu1~24.04.2 <none>
2025-02-15 08:11:11 status unpacked cloud-init:all 24.4-0ubuntu1~24.04.2
2025-02-15 08:11:11 status half-configured cloud-init:all 24.4-0ubuntu1~24.04.2
2025-02-15 08:11:13 status installed cloud-init:all 24.4-0ubuntu1~24.04.2
2025-02-15 08:11:13 configure libxi6:amd64 2:1.8.1-1build1 <none>
2025-02-15 08:11:13 status unpacked libxi6:amd64 2:1.8.1-1build1
2025-02-15 08:11:13 status half-configured libxi6:amd64 2:1.8.1-1build1
2025-02-15 08:11:13 status installed libxi6:amd64 2:1.8.1-1build1
2025-02-15 08:11:13 configure gpg-wks-client:amd64 2.4.4-2ubuntu17 <none>
2025-02-15 08:11:13 status unpacked gpg-wks-client:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:13 status half-configured gpg-wks-client:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:13 status installed gpg-wks-client:amd64 2.4.4-2ubuntu17
2025-02-15 08:11:13 configure dconf-gsettings-backend:amd64 0.40.0-4build2 <none>
2025-02-15 08:11:13 status unpacked dconf-gsettings-backend:amd64 0.40.0-4build2
2025-02-15 08:11:13 status half-configured dconf-gsettings-backend:amd64 0.40.0-4build2
2025-02-15 08:11:13 status installed dconf-gsettings-backend:amd64 0.40.0-4build2
2025-02-15 08:11:13 configure libdrm-radeon1:amd64 2.4.122-1~ubuntu0.24.04.1 <none>
2025-02-15 08:11:13 status unpacked libdrm-radeon1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 status half-configured libdrm-radeon1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 status installed libdrm-radeon1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 configure libxtst6:amd64 2:1.2.3-1.1build1 <none>
2025-02-15 08:11:13 status unpacked libxtst6:amd64 2:1.2.3-1.1build1
2025-02-15 08:11:13 status half-configured libxtst6:amd64 2:1.2.3-1.1build1
2025-02-15 08:11:13 status installed libxtst6:amd64 2:1.2.3-1.1build1
2025-02-15 08:11:13 configure python3-launchpadlib:all 1.11.0-6 <none>
2025-02-15 08:11:13 status unpacked python3-launchpadlib:all 1.11.0-6
2025-02-15 08:11:13 status half-configured python3-launchpadlib:all 1.11.0-6
2025-02-15 08:11:13 status installed python3-launchpadlib:all 1.11.0-6
2025-02-15 08:11:13 configure libxcursor1:amd64 1:1.2.1-1build1 <none>
2025-02-15 08:11:13 status unpacked libxcursor1:amd64 1:1.2.1-1build1
2025-02-15 08:11:13 status half-configured libxcursor1:amd64 1:1.2.1-1build1
2025-02-15 08:11:13 status installed libxcursor1:amd64 1:1.2.1-1build1
2025-02-15 08:11:13 configure libpango-1.0-0:amd64 1.52.1+ds-1build1 <none>
2025-02-15 08:11:13 status unpacked libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:13 status half-configured libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:13 status installed libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:13 configure libdrm-intel1:amd64 2.4.122-1~ubuntu0.24.04.1 <none>
2025-02-15 08:11:13 status unpacked libdrm-intel1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 status half-configured libdrm-intel1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 status installed libdrm-intel1:amd64 2.4.122-1~ubuntu0.24.04.1
2025-02-15 08:11:13 configure binutils:amd64 2.42-4ubuntu2.3 <none>
2025-02-15 08:11:13 status unpacked binutils:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:13 status half-configured binutils:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:13 status installed binutils:amd64 2.42-4ubuntu2.3
2025-02-15 08:11:13 configure man-db:amd64 2.12.0-4build2 <none>
2025-02-15 08:11:13 status unpacked man-db:amd64 2.12.0-4build2
2025-02-15 08:11:13 status half-configured man-db:amd64 2.12.0-4build2
2025-02-15 08:11:14 status installed man-db:amd64 2.12.0-4build2
2025-02-15 08:11:14 configure libcairo2:amd64 1.18.0-3build1 <none>
2025-02-15 08:11:14 status unpacked libcairo2:amd64 1.18.0-3build1
2025-02-15 08:11:14 status half-configured libcairo2:amd64 1.18.0-3build1
2025-02-15 08:11:14 status installed libcairo2:amd64 1.18.0-3build1
2025-02-15 08:11:14 configure python3-apport:all 2.28.1-0ubuntu3.3 <none>
2025-02-15 08:11:14 status unpacked python3-apport:all 2.28.1-0ubuntu3.3
2025-02-15 08:11:14 status half-configured python3-apport:all 2.28.1-0ubuntu3.3
2025-02-15 08:11:14 status installed python3-apport:all 2.28.1-0ubuntu3.3
2025-02-15 08:11:14 configure liberror-perl:all 0.17029-2 <none>
2025-02-15 08:11:14 status unpacked liberror-perl:all 0.17029-2
2025-02-15 08:11:14 status half-configured liberror-perl:all 0.17029-2
2025-02-15 08:11:14 status installed liberror-perl:all 0.17029-2
2025-02-15 08:11:14 configure python3-software-properties:all 0.99.49.1 <none>
2025-02-15 08:11:14 status unpacked python3-software-properties:all 0.99.49.1
2025-02-15 08:11:14 status half-configured python3-software-properties:all 0.99.49.1
2025-02-15 08:11:14 status installed python3-software-properties:all 0.99.49.1
2025-02-15 08:11:14 configure python3-twisted:all 24.3.0-1ubuntu0.1 <none>
2025-02-15 08:11:14 status unpacked python3-twisted:all 24.3.0-1ubuntu0.1
2025-02-15 08:11:14 status half-configured python3-twisted:all 24.3.0-1ubuntu0.1
2025-02-15 08:11:17 status installed python3-twisted:all 24.3.0-1ubuntu0.1
2025-02-15 08:11:17 configure libatspi2.0-0t64:amd64 2.52.0-1build1 <none>
2025-02-15 08:11:17 status unpacked libatspi2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 status half-configured libatspi2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 status installed libatspi2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 configure git:amd64 1:2.43.0-1ubuntu7.2 <none>
2025-02-15 08:11:17 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-02-15 08:11:17 status half-configured git:amd64 1:2.43.0-1ubuntu7.2
2025-02-15 08:11:17 status installed git:amd64 1:2.43.0-1ubuntu7.2
2025-02-15 08:11:17 configure libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1 <none>
2025-02-15 08:11:17 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:17 status half-configured libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:17 status installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:17 configure libcairo-gobject2:amd64 1.18.0-3build1 <none>
2025-02-15 08:11:17 status unpacked libcairo-gobject2:amd64 1.18.0-3build1
2025-02-15 08:11:17 status half-configured libcairo-gobject2:amd64 1.18.0-3build1
2025-02-15 08:11:17 status installed libcairo-gobject2:amd64 1.18.0-3build1
2025-02-15 08:11:17 configure libpangoft2-1.0-0:amd64 1.52.1+ds-1build1 <none>
2025-02-15 08:11:17 status unpacked libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 status half-configured libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 status installed libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 configure libcups2t64:amd64 2.4.7-1.2ubuntu7.3 <none>
2025-02-15 08:11:17 status unpacked libcups2t64:amd64 2.4.7-1.2ubuntu7.3
2025-02-15 08:11:17 status half-configured libcups2t64:amd64 2.4.7-1.2ubuntu7.3
2025-02-15 08:11:17 status installed libcups2t64:amd64 2.4.7-1.2ubuntu7.3
2025-02-15 08:11:17 configure libgtk-3-common:all 3.24.41-4ubuntu1.2 <none>
2025-02-15 08:11:17 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-15 08:11:17 status half-configured libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-15 08:11:17 status triggers-awaited libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-15 08:11:17 configure libpangocairo-1.0-0:amd64 1.52.1+ds-1build1 <none>
2025-02-15 08:11:17 status unpacked libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 status half-configured libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 status installed libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:11:17 configure gsettings-desktop-schemas:all 46.1-0ubuntu1 <none>
2025-02-15 08:11:17 status unpacked gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-02-15 08:11:17 status half-configured gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-02-15 08:11:17 status triggers-awaited gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-02-15 08:11:17 configure libatk-bridge2.0-0t64:amd64 2.52.0-1build1 <none>
2025-02-15 08:11:17 status unpacked libatk-bridge2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 status half-configured libatk-bridge2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 status installed libatk-bridge2.0-0t64:amd64 2.52.0-1build1
2025-02-15 08:11:17 configure libgl1-amber-dri:amd64 21.3.9-0ubuntu2 <none>
2025-02-15 08:11:17 status unpacked libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-02-15 08:11:17 status half-configured libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-02-15 08:11:17 status installed libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-02-15 08:11:17 configure wsl-setup:amd64 0.5.8~24.04 <none>
2025-02-15 08:11:17 status unpacked wsl-setup:amd64 0.5.8~24.04
2025-02-15 08:11:17 status half-configured wsl-setup:amd64 0.5.8~24.04
2025-02-15 08:11:17 status installed wsl-setup:amd64 0.5.8~24.04
2025-02-15 08:11:17 configure mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:17 status unpacked mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status half-configured mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status installed mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 configure libgbm1:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:17 status unpacked libgbm1:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status half-configured libgbm1:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status installed libgbm1:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 configure libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:17 status unpacked libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status half-configured libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 status installed libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:17 configure landscape-common:amd64 24.02-0ubuntu5.1 <none>
2025-02-15 08:11:17 status unpacked landscape-common:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:17 status half-configured landscape-common:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:18 status installed landscape-common:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:18 configure librsvg2-2:amd64 2.58.0+dfsg-1build1 <none>
2025-02-15 08:11:18 status unpacked librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 status half-configured librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 status installed librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 configure libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:18 status unpacked libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 status half-configured libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 status installed libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 configure landscape-client:amd64 24.02-0ubuntu5.1 <none>
2025-02-15 08:11:18 status unpacked landscape-client:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:18 status half-configured landscape-client:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:18 status installed landscape-client:amd64 24.02-0ubuntu5.1
2025-02-15 08:11:18 configure librsvg2-common:amd64 2.58.0+dfsg-1build1 <none>
2025-02-15 08:11:18 status unpacked librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 status half-configured librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 status installed librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-15 08:11:18 status triggers-pending libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:11:18 configure libegl1:amd64 1.7.0-1build1 <none>
2025-02-15 08:11:18 status unpacked libegl1:amd64 1.7.0-1build1
2025-02-15 08:11:18 status half-configured libegl1:amd64 1.7.0-1build1
2025-02-15 08:11:18 status installed libegl1:amd64 1.7.0-1build1
2025-02-15 08:11:18 configure libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1 <none>
2025-02-15 08:11:18 status unpacked libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 status half-configured libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 status installed libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:11:18 configure libglx0:amd64 1.7.0-1build1 <none>
2025-02-15 08:11:18 status unpacked libglx0:amd64 1.7.0-1build1
2025-02-15 08:11:18 status half-configured libglx0:amd64 1.7.0-1build1
2025-02-15 08:11:18 status installed libglx0:amd64 1.7.0-1build1
